sec_code,sec_name,announcement_id,announcement_title,announcement_date,doc_type,pdf_url,download_status,pdf_file,txt_file,section_status,section_file,section_start_char,section_end_char,full_text_chars,tech_text_chars,tech_text_compact_chars,chunk_count,source_run_name,section_extraction_method,ocr_pdf_start_page,ocr_pdf_end_page,ocr_dpi,source_chunk_count,token_mode,max_units,tech_text_token_proxy,chunk_count_token_proxy,source_section_file,normalization_mode,tokenizer,max_tokens,tech_text_glm4_tokens,lnN_tech_glm4,year,source_dir
688061,灿瑞科技,1214757954,灿瑞科技首次公开发行股票并在科创板上市招股说明书,2022-10-13,final_prospectus,https://static.cninfo.com.cn/finalpage/2022-10-13/1214757954.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2022-10-13_688061_灿瑞科技_1214757954_灿瑞科技首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2022-10-13_688061_灿瑞科技_1214757954_灿瑞科技首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688061_1214757954_business_technology.txt,66480.0,148405.0,507575,74732,67926,12,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,44916,9.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688061_1214757954_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,44916,10.71254935769243,2022.0,glm4_dewrap_join_full543_20260705
688244,永信至诚,1214774536,永信至诚首次公开发行股票并在科创板上市招股说明书,2022-10-14,final_prospectus,https://static.cninfo.com.cn/finalpage/2022-10-14/1214774536.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2022-10-14_688244_永信至诚_1214774536_永信至诚首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2022-10-14_688244_永信至诚_1214774536_永信至诚首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688244_1214774536_business_technology.txt,100781.0,228387.0,661111,116398,106416,18,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,68160,14.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688244_1214774536_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,68160,11.129613161503196,2022.0,glm4_dewrap_join_full543_20260705
688426,康为世纪,1214842439,康为世纪首次公开发行股票并在科创板上市招股说明书,2022-10-20,final_prospectus,https://static.cninfo.com.cn/finalpage/2022-10-20/1214842439.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2022-10-20_688426_康为世纪_1214842439_康为世纪首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2022-10-20_688426_康为世纪_1214842439_康为世纪首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688426_1214842439_business_technology.txt,108070.0,218195.0,649063,99318,92142,15,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,57970,13.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688426_1214842439_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,57970,10.967680914333778,2022.0,glm4_dewrap_join_full543_20260705
688372,伟测科技,1214853897,伟测科技首次公开发行股票并在科创板上市招股说明书,2022-10-21,final_prospectus,https://static.cninfo.com.cn/finalpage/2022-10-21/1214853897.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2022-10-21_688372_伟测科技_1214853897_伟测科技首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2022-10-21_688372_伟测科技_1214853897_伟测科技首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688372_1214853897_business_technology.txt,95629.0,171108.0,583331,68107,63890,11,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,40439,9.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688372_1214853897_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,40439,10.60754994483658,2022.0,glm4_dewrap_join_full543_20260705
688152,麒麟信安,1214842435,麒麟信安首次公开发行股票并在科创板上市招股说明书,2022-10-20,final_prospectus,https://static.cninfo.com.cn/finalpage/2022-10-20/1214842435.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2022-10-20_688152_麒麟信安_1214842435_麒麟信安首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2022-10-20_688152_麒麟信安_1214842435_麒麟信安首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688152_1214842435_business_technology.txt,87592.0,189979.0,667157,93304,87236,14,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,53027,12.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688152_1214842435_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,53027,10.878556496779096,2022.0,glm4_dewrap_join_full543_20260705
688419,耐科装备,1215002412,耐科装备首次公开发行股票并在科创板上市招股说明书,2022-11-02,final_prospectus,https://static.cninfo.com.cn/finalpage/2022-11-02/1215002412.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2022-11-02_688419_耐科装备_1215002412_耐科装备首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2022-11-02_688419_耐科装备_1215002412_耐科装备首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688419_1215002412_business_technology.txt,84709.0,190006.0,656137,95650,88462,15,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,56937,12.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688419_1215002412_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,56937,10.94970067240503,2022.0,glm4_dewrap_join_full543_20260705
688432,有研硅,1215037429,有研硅首次公开发行股票并在科创板上市招股说明书,2022-11-07,final_prospectus,https://static.cninfo.com.cn/finalpage/2022-11-07/1215037429.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2022-11-07_688432_有研硅_1215037429_有研硅首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2022-11-07_688432_有研硅_1215037429_有研硅首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688432_1215037429_business_technology.txt,101929.0,179549.0,615303,70434,63613,12,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,43415,9.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688432_1215037429_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,43415,10.678560282494743,2022.0,glm4_dewrap_join_full543_20260705
688362,甬矽电子,1215071646,甬矽电子首次公开发行股票并在科创板上市招股说明书,2022-11-11,final_prospectus,https://static.cninfo.com.cn/finalpage/2022-11-11/1215071646.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2022-11-11_688362_甬矽电子_1215071646_甬矽电子首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2022-11-11_688362_甬矽电子_1215071646_甬矽电子首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688362_1215071646_business_technology.txt,109467.0,190741.0,756797,74295,67899,12,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,45485,9.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688362_1215071646_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,45485,10.72513788025616,2022.0,glm4_dewrap_join_full543_20260705
688480,赛恩斯,1215168308,赛恩斯首次公开发行股票并在科创板上市招股说明书,2022-11-22,final_prospectus,https://static.cninfo.com.cn/finalpage/2022-11-22/1215168308.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2022-11-22_688480_赛恩斯_1215168308_赛恩斯首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2022-11-22_688480_赛恩斯_1215168308_赛恩斯首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688480_1215168308_business_technology.txt,94292.0,212706.0,772362,107809,101025,17,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,64538,14.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688480_1215168308_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,64538,11.075009476591555,2022.0,glm4_dewrap_join_full543_20260705
688489,三未信安,1215222558,三未信安首次公开发行股票并在科创板上市招股说明书,2022-11-29,final_prospectus,https://static.cninfo.com.cn/finalpage/2022-11-29/1215222558.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2022-11-29_688489_三未信安_1215222558_三未信安首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2022-11-29_688489_三未信安_1215222558_三未信安首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688489_1215222558_business_technology.txt,97131.0,180415.0,654145,76127,69878,12,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,44633,10.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688489_1215222558_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,44633,10.706228774723373,2022.0,glm4_dewrap_join_full543_20260705
688084,晶品特装,1215276237,晶品特装首次公开发行股票并在科创板上市招股说明书,2022-12-05,final_prospectus,https://static.cninfo.com.cn/finalpage/2022-12-05/1215276237.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2022-12-05_688084_晶品特装_1215276237_晶品特装首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2022-12-05_688084_晶品特装_1215276237_晶品特装首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688084_1215276237_business_technology.txt,115426.0,221422.0,733909,95653,88821,15,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,58242,12.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688084_1215276237_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,58242,10.97236202294028,2022.0,glm4_dewrap_join_full543_20260705
688420,美腾科技,1215276249,美腾科技首次公开发行股票并在科创板上市招股说明书,2022-12-05,final_prospectus,https://static.cninfo.com.cn/finalpage/2022-12-05/1215276249.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2022-12-05_688420_美腾科技_1215276249_美腾科技首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2022-12-05_688420_美腾科技_1215276249_美腾科技首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688420_1215276249_business_technology.txt,119863.0,222240.0,841046,93206,86667,15,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,57217,12.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688420_1215276249_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,57217,10.954606336009087,2022.0,glm4_dewrap_join_full543_20260705
688503,聚和材料,1215283900,聚和材料首次公开发行股票并在科创板上市招股说明书,2022-12-06,final_prospectus,https://static.cninfo.com.cn/finalpage/2022-12-06/1215283900.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2022-12-06_688503_聚和材料_1215283900_聚和材料首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2022-12-06_688503_聚和材料_1215283900_聚和材料首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688503_1215283900_business_technology.txt,84971.0,145305.0,491801,54895,51187,9,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,33334,7.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688503_1215283900_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,33334,10.414333176102122,2022.0,glm4_dewrap_join_full543_20260705
688143,长盈通,1215276238,长盈通首次公开发行股票并在科创板上市招股说明书,2022-12-05,final_prospectus,https://static.cninfo.com.cn/finalpage/2022-12-05/1215276238.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2022-12-05_688143_长盈通_1215276238_长盈通首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2022-12-05_688143_长盈通_1215276238_长盈通首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688143_1215276238_business_technology.txt,106233.0,229601.0,739633,112725,105488,18,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,66308,15.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688143_1215276238_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,66308,11.102065832544756,2022.0,glm4_dewrap_join_full543_20260705
688498,源杰科技,1215368028,源杰科技首次公开发行股票并在科创板上市招股说明书,2022-12-16,final_prospectus,https://static.cninfo.com.cn/finalpage/2022-12-16/1215368028.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2022-12-16_688498_源杰科技_1215368028_源杰科技首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2022-12-16_688498_源杰科技_1215368028_源杰科技首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688498_1215368028_business_technology.txt,97292.0,173212.0,604078,68947,63535,11,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,42458,9.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688498_1215368028_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,42458,10.656270630991948,2022.0,glm4_dewrap_join_full543_20260705
688141,杰华特,1215398751,杰华特首次公开发行股票并在科创板上市招股说明书,2022-12-20,final_prospectus,https://static.cninfo.com.cn/finalpage/2022-12-20/1215398751.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2022-12-20_688141_杰华特_1215398751_杰华特首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2022-12-20_688141_杰华特_1215398751_杰华特首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688141_1215398751_business_technology.txt,104741.0,178064.0,645025,67138,62106,10,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,38858,9.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688141_1215398751_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,38858,10.56766925480306,2022.0,glm4_dewrap_join_full543_20260705
688147,微导纳米,1215398754,微导纳米首次公开发行股票并在科创板上市招股说明书,2022-12-20,final_prospectus,https://static.cninfo.com.cn/finalpage/2022-12-20/1215398754.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2022-12-20_688147_微导纳米_1215398754_微导纳米首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2022-12-20_688147_微导纳米_1215398754_微导纳米首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688147_1215398754_business_technology.txt,93221.0,166801.0,557342,67665,61011,11,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,40390,8.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688147_1215398754_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,40390,10.60633750855746,2022.0,glm4_dewrap_join_full543_20260705
